,Date,AAPL,ABT,AMZN,ASML,AVGO,BHP,GOOG,GOOGL,JPM,MRK,MSFT,NVO,TMUS,V,WFC,WMT
293,2019-08-09 00:00:00,50.247501373291,86.620002746582,1807.57995605469,215.990005493164,275.730010986328,49.9799995422363,1188.01000976563,1188.90002441406,109.73999786377,81.6030502319336,137.710006713867,50.2700004577637,77.5199966430664,179.050003051758,46.2999992370605,107.279998779297
294,2019-08-12 00:00:00,50.1199989318848,84.6600036621094,1784.92004394531,214.449996948242,275.640014648437,49.5400009155273,1174.7099609375,1174.5,107.680000305176,81.1259536743164,135.789993286133,50.3400001525879,76.9400024414063,176.339996337891,45.4300003051758,105.220001220703
295,2019-08-13 00:00:00,52.2425003051758,86.8899993896484,1824.33996582031,219.199996948242,283.700012207031,50.6500015258789,1197.27001953125,1196.72998046875,109.339996337891,82.1374053955078,138.600006103516,51.8600006103516,77.620002746582,178.610000610352,45.9599990844727,107.410003662109
296,2019-08-14 00:00:00,50.6875,83.9400024414062,1762.9599609375,208.720001220703,271.559997558594,49.1699981689453,1164.2900390625,1164.25,104.800003051758,79.5801544189453,133.979995727539,50.3300018310547,76.9300003051758,173.509994506836,43.9700012207031,106.199996948242
297,2019-08-15 00:00:00,50.435001373291,83.9400024414062,1776.11999511719,209.860000610352,268.640014648438,49.2999992370605,1167.26000976563,1169.31994628906,105.199996948242,79.6374053955078,133.679992675781,50.7400016784668,77.2699966430664,176.270004272461,43.3800010681152,112.690002441406
298,2019-08-16 00:00:00,51.625,84.7799987792969,1792.56994628906,212.850006103516,273.779998779297,48.810001373291,1177.59997558594,1179.2099609375,107.720001220703,81.1641235351562,136.130004882813,51.6599998474121,77.75,178.229995727539,44.3899993896484,112.98999786377
299,2019-08-19 00:00:00,52.5875015258789,85.5599975585938,1816.11999511719,215.690002441406,278.779998779297,49.1399993896484,1198.44995117188,1200.43994140625,108.690002441406,82.2423629760742,138.410003662109,51.2200012207031,78.2300033569336,179.740005493164,45.25,113.809997558594
300,2019-08-20 00:00:00,52.5900001525879,84.5400009155273,1801.38000488281,214.690002441406,280.369995117187,48.4300003051758,1182.68994140625,1183.53002929687,107.309997558594,81.7270965576172,137.259994506836,51.2799987792969,77.6800003051758,179.240005493164,44.6800003051758,112.050003051758
301,2019-08-21 00:00:00,53.1599998474121,84.9000015258789,1823.5400390625,217.029998779297,287.5,47.6100006103516,1191.25,1191.57995605469,107.610000610352,82.9293899536133,138.789993286133,51.8199996948242,78.1800003051758,180.940002441406,45,112.019996643066
302,2019-08-22 00:00:00,53.1150016784668,84.370002746582,1804.66003417969,215.259994506836,287.619995117188,47.25,1189.53002929688,1191.52001953125,108.720001220703,82.7480926513672,137.779998779297,52.7000007629395,77.7900009155273,180.089996337891,45.6199989318848,111.910003662109
303,2019-08-23 00:00:00,50.6599998474121,81.9300003051758,1749.61999511719,210.5,272.130004882812,46.689998626709,1151.2900390625,1153.57995605469,106.019996643066,81.0496215820313,133.389999389648,52.2700004577637,76.4800033569336,175.229995727539,44.4199981689453,110.830001831055
304,2019-08-26 00:00:00,51.622501373291,83.120002746582,1768.86999511719,213.990005493164,277.220001220703,47.2200012207031,1168.89001464844,1171.18005371094,106.870002746582,81.9465637207031,135.449996948242,52.1699981689453,78.0599975585938,177.589996337891,44.9799995422363,111.98999786377
305,2019-08-27 00:00:00,51.0400009155273,83.6500015258789,1761.82995605469,214.070007324219,275.570007324219,47.1399993896484,1167.83996582031,1170.81994628906,105.73999786377,81.6030502319336,135.740005493164,52.1500015258789,77.120002746582,178.380004882813,44.75,112.419998168945
306,2019-08-28 00:00:00,51.3824996948242,84.2200012207031,1764.25,215.75,276.059997558594,47.810001373291,1171.02001953125,1173.75,106.800003051758,82.5190811157227,135.559997558594,52.2999992370606,77.0599975585938,178.669998168945,45.4700012207031,112.720001220703
307,2019-08-29 00:00:00,52.252498626709,84.8199996948242,1786.40002441406,219.740005493164,283.369995117187,48.1399993896484,1192.84997558594,1194.23999023438,109.220001220703,82.7480926513672,138.119995117188,52.6300010681152,78.0100021362305,181.169998168945,46.189998626709,114.080001831055
308,2019-08-30 00:00:00,52.185001373291,85.3199996948242,1776.2900390625,222.610000610352,282.640014648437,49.1599998474121,1188.09997558594,1190.53002929688,109.860000610352,82.5095443725586,137.860000610352,52.1100006103516,78.0500030517578,180.820007324219,46.5699996948242,114.26000213623
309,2019-09-03 00:00:00,51.4249992370606,84.0599975585937,1789.83996582031,220.020004272461,274.049987792969,48.7299995422363,1168.39001464844,1169.55004882813,108.559997558594,82.6812973022461,136.039993286133,52.9000015258789,77.129997253418,179.199996948242,46.0900001525879,114.639999389648
310,2019-09-04 00:00:00,52.2975006103516,84.2200012207031,1800.61999511719,227.270004272461,283.019989013672,50.4099998474121,1181.41003417969,1182.27001953125,109.870002746582,82.1087799072266,137.630004882813,53.4300003051758,77.6100006103516,181.770004272461,46.5,115.910003662109
311,2019-09-05 00:00:00,53.3199996948242,85.9000015258789,1840.71997070313,237.089996337891,291.019989013672,49.310001373291,1211.38000488281,1212.18994140625,112.370002746582,82.1564865112305,140.050003051758,52.75,77.8300018310547,184.729995727539,47.6199989318848,115.440002441406
312,2019-09-06 00:00:00,53.314998626709,86.0400009155273,1833.51000976563,238.559997558594,291.910003662109,49.1599998474121,1204.93005371094,1206.31994628906,112.610000610352,82.6049652099609,139.100006103516,52.5499992370605,79.1500015258789,185.740005493164,47.1500015258789,114.730003356934
313,2019-09-09 00:00:00,53.5424995422363,84.2200012207031,1831.34997558594,241.330001831055,292.609985351563,49.75,1204.41003417969,1205.27001953125,115.400001525879,79.6469497680664,137.520004272461,50.6599998474121,79.129997253418,181.550003051758,48.4099998474121,116.330001831055
314,2019-09-10 00:00:00,54.1749992370606,83.2099990844727,1820.55004882813,241.669998168945,294.440002441406,50.3600006103516,1206,1205.69995117188,116.870002746582,77.9484710693359,136.080001831055,49.5999984741211,78.379997253418,176.350006103516,48.310001373291,116.050003051758
315,2019-09-11 00:00:00,55.8974990844727,84.5199966430664,1822.98999023437,245.240005493164,298.010009765625,50.5800018310547,1220.17004394531,1220,117.190002441406,79.1221389770508,136.119995117188,50.8400001525879,79.7399978637695,174.979995727539,48.8499984741211,116.019996643066
316,2019-09-12 00:00:00,55.7724990844727,85.2099990844727,1843.55004882812,246.830001831055,300.579986572266,50.9599990844727,1234.25,1234.96997070313,117.910003662109,79.4942779541016,137.520004272461,49.6699981689453,79.6900024414063,177.979995727539,48.6500015258789,116.919998168945
317,2019-09-13 00:00:00,54.6875,84.2699966430664,1839.33996582031,248.990005493164,290.320007324219,51.9199981689453,1239.56005859375,1240.03002929687,120.230003356934,78.8263397216797,137.320007324219,49.5,79.4000015258789,177.270004272461,48.9199981689453,117.430000305176
318,2019-09-16 00:00:00,54.9749984741211,83.3600006103516,1807.83996582031,246.210006713867,288.660003662109,52.0400009155273,1231.30004882813,1231.63000488281,119.160003662109,78.2729034423828,136.330001831055,49.4799995422363,79.5599975585938,176.110000610352,48.9799995422363,115.569999694824
319,2019-09-17 00:00:00,55.1749992370606,83.5800018310547,1822.55004882813,248.100006103516,288.829986572266,51.5800018310547,1229.15002441406,1229.88000488281,118.569999694824,78.7309188842773,137.389999389648,50.9700012207031,80.2099990844727,176.449996948242,48.7599983215332,116.51000213623
320,2019-09-18 00:00:00,55.6925010681152,83.6399993896484,1817.4599609375,249.789993286133,287.739990234375,51.189998626709,1232.41003417969,1232.65002441406,119.76000213623,79.2175598144531,138.520004272461,50.9700012207031,80.120002746582,175.289993286133,48.9300003051758,117.160003662109
321,2019-09-19 00:00:00,55.2400016784668,83.2300033569336,1821.5,249.589996337891,290.640014648437,51.3499984741211,1238.7099609375,1238.75,119.379997253418,80.1240463256836,141.070007324219,51.8800010681152,81,175.960006713867,48.9099998474121,117.110000610352
322,2019-09-20 00:00:00,54.4324989318848,83.5800018310547,1794.16003417969,245.789993286133,284.260009765625,50.9900016784668,1229.93005371094,1229.83996582031,118.900001525879,81.2595443725586,139.440002441406,52.939998626709,80.5899963378906,174.059997558594,48.6300010681152,116.980003356934
323,2019-09-23 00:00:00,54.6800003051758,83.1600036621094,1785.30004882813,248.479995727539,285.459991455078,50.5999984741211,1234.03002929688,1234.68994140625,118.879997253418,80.4961853027344,139.139999389648,52.9700012207031,79.9599990844727,174.910003662109,48.9599990844727,117.620002746582
324,2019-09-24 00:00:00,54.4199981689453,82.4400024414063,1741.60998535156,246.389999389648,282.309997558594,49.2099990844727,1218.76000976563,1218.32995605469,117.330001831055,79.7709884643555,137.380004882813,52.9300003051758,79.3600006103516,174.479995727539,48.6500015258789,118.400001525879
325,2019-09-25 00:00:00,55.2574996948242,82.8600006103516,1768.32995605469,247.529998779297,275.769989013672,49.6300010681152,1246.52001953125,1245.93994140625,118,79.2938919067383,139.360000610352,52.560001373291,79.8099975585938,175.279998779297,49.2599983215332,118.470001220703
326,2019-09-26 00:00:00,54.9724998474121,82.6600036621094,1739.83996582031,248.039993286133,276.910003662109,49.4799995422363,1241.39001464844,1242.2900390625,117.029998779297,80.0381698608399,139.539993286133,52.189998626709,79,175.649993896484,48.8699989318848,118.300003051758
327,2019-09-27 00:00:00,54.7050018310547,81.8399963378906,1725.44995117188,243.710006713867,274.140014648437,49.7700004577637,1225.08996582031,1225.94995117188,117.720001220703,79.1125946044922,137.729995727539,51.6300010681152,77.5599975585938,174,50.7099990844727,118.449996948242
328,2019-09-30 00:00:00,55.9925003051758,83.6699981689453,1735.91003417969,248.419998168945,276.070007324219,49.3800010681152,1219,1221.14001464844,117.690002441406,80.3244247436524,139.029998779297,51.7000007629395,78.7699966430664,172.009994506836,50.439998626709,118.680000305176
329,2019-10-01 00:00:00,56.1474990844727,81.8399963378906,1735.65002441406,245.389999389648,274.850006103516,49.0099983215332,1205.09997558594,1206,115.550003051758,79.7805328369141,137.070007324219,50.5499992370605,78.1999969482422,174.289993286133,49.060001373291,117.849998474121
330,2019-10-02 00:00:00,54.7400016784668,79.5299987792969,1713.22998046875,240.289993286133,270.070007324219,47.6800003051758,1176.63000488281,1177.92004394531,113.25,77.8816757202148,134.649993896484,49.8600006103516,76.4100036621094,169.830001831055,48.4700012207031,116.120002746582
331,2019-10-03 00:00:00,55.2050018310547,81.0699996948242,1724.42004394531,244.350006103516,274.429992675781,47.8699989318848,1187.82995605469,1189.43005371094,112.190002441406,78.9503784179688,136.279998779297,50.3899993896484,77.0299987792969,172.869995117188,48.4799995422363,116.309997558594
332,2019-10-04 00:00:00,56.752498626709,81.9899978637695,1739.65002441406,246.039993286133,281.429992675781,48.4099998474121,1209,1210.9599609375,114.620002746582,81.1068725585938,138.119995117188,51.3199996948242,77.9899978637695,175.979995727539,49.2099990844727,118.160003662109
333,2019-10-07 00:00:00,56.7649993896484,81.0400009155273,1732.66003417969,247.419998168945,276.079986572266,47.7999992370606,1207.68005371094,1208.25,114.370002746582,80.5248107910156,137.119995117188,51.9300003051758,78.4800033569336,174.899993896484,48.810001373291,117.230003356934
334,2019-10-08 00:00:00,56.0999984741211,78.5100021362305,1705.51000976563,242.080001831055,270.329986572266,47.4700012207031,1189.13000488281,1190.13000488281,111.819999694824,79.4751892089844,135.669998168945,51.5,77.6100006103516,172.419998168945,47.8199996948242,117.580001831055
335,2019-10-09 00:00:00,56.7574996948242,79.5,1721.98999023438,246.270004272461,273.149993896484,47.5400009155274,1202.31005859375,1202.40002441406,112.629997253418,80.3244247436524,138.240005493164,51.5699996948242,77.7900009155273,174.880004882813,48.1500015258789,118.930000305176
336,2019-10-10 00:00:00,57.5224990844727,80.1399993896484,1720.26000976563,251.490005493164,274.450012207031,48.3699989318848,1208.67004394531,1209.46997070313,114.209999084473,79.9236602783203,139.100006103516,51.6500015258789,78.3000030517578,174.880004882813,48.6500015258789,119.610000610352
337,2019-10-11 00:00:00,59.0525016784668,79.629997253418,1731.92004394531,260,280.910003662109,49.6100006103516,1215.44995117188,1215.7099609375,116.139999389648,80.4770965576172,139.679992675781,51.2299995422363,79.5299987792969,177.059997558594,49.2099990844727,120.23999786377
338,2019-10-14 00:00:00,58.9674987792969,79.8199996948242,1736.43005371094,261.640014648437,281.660003662109,48.6199989318848,1217.14001464844,1217.77001953125,116.449996948242,80.8110656738281,139.550003051758,52.0299987792969,78.629997253418,177.360000610352,49.2700004577637,119.169998168945
339,2019-10-15 00:00:00,58.8300018310547,81.9800033569336,1767.38000488281,267.540008544922,290.320007324219,48.6800003051758,1243.01000976563,1242.23999023438,119.959999084473,81.1450347900391,141.570007324219,52.4700012207031,79.7399978637695,178.75,50.1100006103516,119.529998779297
340,2019-10-16 00:00:00,58.5924987792969,81.7799987792969,1777.43005371094,254.470001220703,288.480010986328,48.1699981689453,1243.64001464844,1243,119.680000305176,80.5820617675781,140.410003662109,52.2900009155273,80.0100021362305,177.869995117188,49.5900001525879,119.419998168945
341,2019-10-17 00:00:00,58.8199996948242,82.379997253418,1787.47998046875,253.759994506836,289.429992675781,47.6699981689453,1253.06994628906,1252.80004882813,120.349998474121,79.9618301391602,139.690002441406,52.6800003051758,81.0500030517578,177.940002441406,49.6100006103516,119.839996337891
342,2019-10-18 00:00:00,59.1025009155274,82.7900009155274,1757.51000976563,254.419998168945,286.730010986328,47.5299987792969,1245.48999023438,1244.41003417969,120.559997558594,80.8015289306641,137.410003662109,52.5200004577637,81.5999984741211,175.710006713867,49.9700012207031,119.139999389648
343,2019-10-21 00:00:00,60.127498626709,81.6500015258789,1785.66003417969,260.429992675781,289.570007324219,48.3800010681152,1246.15002441406,1244.28002929688,123.550003051758,80.6488571166992,138.429992675781,52.5999984741211,82.0899963378906,176.429992675781,50.4599990844727,119.73999786377
344,2019-10-22 00:00:00,59.9900016784668,80.5400009155273,1765.72998046875,255.289993286133,287.459991455078,48.560001373291,1242.80004882813,1241.19995117188,124.790000915527,77.5763397216797,136.369995117188,53.2900009155273,81.6699981689453,170.860000610352,50.6199989318848,119.580001831055
345,2019-10-23 00:00:00,60.7949981689453,81.2699966430664,1762.17004394531,257.660003662109,280.320007324219,49.0299987792969,1259.13000488281,1257.63000488281,125.120002746582,79.0744247436524,137.240005493164,53.5,81.3600006103516,171.320007324219,50.9300003051758,119.349998474121
